18693,-0.05,1.01,-0.06,-1.28,-1.32,-0.68,89.34,3.12,4.16
18924,-0.08,0.96,-0.06,-0.56,-0.49,0.86,89.21,3.05,4.36
18935,0.00,1.11,0.19,0.69,-2.52,0.36,89.04,2.95,4.37
18946,-0.03,0.96,0.04,1.18,-0.19,0.36,88.99,2.93,4.37
18957,-0.13,1.00,-0.17,-2.27,-0.75,0.02,89.03,3.04,4.37
18968,0.01,1.06,0.02,0.49,-3.12,-0.45,89.02,2.93,4.37
18979,-0.04,1.01,0.01,1.09,-1.35,-0.36,89.00,2.90,4.36
18990,-0.14,0.78,-0.34,-2.50,-0.69,0.14,89.28,3.19,4.36
19001,0.00,1.11,0.13,0.07,-1.41,0.08,89.16,3.11,4.36
19012,-0.05,1.10,0.11,1.73,-2.34,1.06,89.03,3.08,4.38
19023,-0.13,0.78,-0.35,-4.50,0.18,0.68,89.31,3.35,4.38
19034,-0.05,0.96,0.03,1.75,-2.29,0.98,89.25,3.32,4.39
19045,-0.04,1.00,0.13,3.12,-2.52,1.27,89.10,3.27,4.41
19056,-0.13,1.15,0.01,-1.84,-0.31,0.08,88.95,3.33,4.41
19067,-0.01,0.90,-0.06,2.80,-1.38,1.15,89.06,3.26,4.42
19078,-0.06,0.96,-0.00,0.33,-1.04,0.47,89.02,3.26,4.43
19089,0.02,1.25,0.30,3.65,-1.29,0.89,88.80,3.17,4.44
19100,-0.16,0.86,-0.29,-1.28,-1.29,0.37,88.98,3.40,4.44
19111,0.01,1.04,0.04,-0.56,-1.26,0.30,88.94,3.31,4.44
19122,-0.01,1.00,0.00,-0.22,-2.31,-0.56,88.94,3.23,4.44
19133,0.02,1.08,0.06,3.88,-3.36,0.82,88.92,3.11,4.45
19144,-0.12,0.81,-0.19,-1.45,-2.11,0.10,89.03,3.24,4.45
19155,0.09,1.13,0.31,3.15,-2.42,0.53,88.69,3.08,4.45
19166,-0.09,1.10,-0.03,-1.31,-2.00,-1.00,88.63,3.09,4.44
19177,-0.10,0.66,-0.52,-4.88,-1.68,-0.63,89.24,3.72,4.44
19188,0.11,1.15,0.20,0.08,-2.03,-0.99,88.96,3.53,4.43
19199,-0.06,0.87,-0.05,-2.15,-2.60,-1.84,88.93,3.52,4.41
19210,-0.11,1.01,-0.10,-1.95,-1.47,-1.44,88.91,3.57,4.39
19221,0.04,1.13,0.17,2.49,-3.15,-0.30,88.76,3.43,4.39
19232,-0.05,1.10,0.07,-0.91,-2.83,-0.70,88.64,3.39,4.38
19243,-0.05,0.95,-0.10,-1.41,-2.32,-1.00,88.71,3.37,4.37
19254,-0.07,0.90,-0.16,-1.26,-2.86,0.45,88.84,3.38,4.37
19265,-0.04,1.13,0.19,0.63,-1.74,0.98,88.64,3.33,4.38
19276,-0.07,0.95,-0.10,-0.44,-2.19,-0.42,88.70,3.33,4.38
19287,-0.02,1.01,0.09,2.69,-0.31,0.14,88.63,3.28,4.38
19298,-0.09,0.99,0.02,-0.25,-1.04,-0.82,88.54,3.30,4.37
19309,-0.00,1.02,0.16,0.51,-2.08,-2.18,88.39,3.21,4.35
19320,-0.05,1.15,0.21,4.01,-2.10,-1.82,88.22,3.17,4.33
19331,-0.09,1.02,0.10,0.13,-0.26,-1.98,88.04,3.20,4.31
19342,-0.06,0.99,-0.03,0.55,-0.68,-3.08,88.06,3.20,4.27
19353,-0.02,0.83,-0.14,0.16,-1.16,-1.90,88.26,3.16,4.25
19364,-0.07,1.14,0.03,1.30,-0.74,-2.13,88.21,3.16,4.23
19375,-0.01,0.78,-0.37,-1.72,-3.10,-1.79,88.72,3.08,4.21
19386,-0.04,0.91,-0.07,-1.89,-2.92,-1.23,88.77,3.04,4.19
19397,0.05,1.20,0.30,3.33,-2.52,-0.18,88.51,2.92,4.19
19408,-0.09,0.64,-0.59,-3.08,-1.99,-1.08,89.25,3.98,4.18
19419,-0.02,1.10,0.06,1.94,-1.52,-0.71,89.21,3.90,4.17
19430,-0.04,0.88,-0.05,-0.04,-2.95,-1.40,89.24,3.85,4.16
19441,-0.05,1.01,0.00,1.15,-1.84,-1.78,89.20,3.81,4.14
19452,-0.10,0.81,-0.24,-1.43,-2.20,-0.86,89.39,3.92,4.13
19463,0.03,1.16,0.19,4.45,-2.78,-1.00,89.23,3.79,4.12
19474,-0.07,0.80,-0.15,-0.82,-1.97,-0.97,89.34,3.82,4.11
19485,-0.05,0.99,-0.02,-1.58,-1.04,-0.91,89.30,3.79,4.10
19496,-0.05,0.98,0.00,0.45,-0.86,0.45,89.26,3.77,4.10
19507,-0.11,0.92,-0.23,-2.53,-1.47,0.65,89.40,3.86,4.11
19518,-0.02,1.21,0.26,2.14,-0.92,1.89,89.18,3.79,4.13
19529,-0.04,1.06,0.17,-1.12,-0.45,1.67,88.97,3.74,4.15
19540,-0.05,0.96,-0.14,-0.96,-0.20,1.09,89.09,3.73,4.16
19551,-0.07,1.11,0.05,-0.77,-3.20,0.22,88.98,3.69,4.16
19562,-0.12,0.69,-0.33,-6.47,-1.99,-0.95,89.28,3.96,4.15
19573,0.04,1.05,0.13,-0.39,-2.74,-1.41,89.10,3.81,4.14
19584,0.00,1.00,0.11,-3.29,-2.66,-2.66,88.96,3.70,4.11
19595,-0.12,0.77,-0.39,-4.30,-0.61,-1.99,89.33,3.97,4.08
19606,-0.00,0.98,-0.21,-4.07,-2.39,-2.18,89.53,3.87,4.06
19617,-0.08,1.20,0.30,2.28,-4.16,-1.70,89.21,3.81,4.04
19628,-0.07,0.81,-0.27,-6.01,-1.39,-1.76,89.44,3.87,4.02
19639,-0.07,1.11,0.10,-0.67,-1.85,-0.73,89.27,3.84,4.01
19650,-0.04,1.08,0.10,0.11,-2.39,-0.56,89.13,3.77,4.01
19661,-0.04,0.89,-0.23,-3.26,0.99,-1.44,89.35,3.77,3.99
19672,-0.11,0.95,-0.01,-0.04,-3.78,-0.01,89.24,3.79,3.99
19683,0.04,1.14,0.20,-0.25,0.85,-1.24,89.02,3.69,3.98
19694,-0.11,0.95,-0.11,-0.97,-1.15,-0.45,89.03,3.75,3.97
19705,-0.03,0.92,-0.02,-0.99,-0.10,-0.76,89.03,3.71,3.97
19716,0.02,1.17,0.22,2.45,-2.42,0.50,88.84,3.59,3.97
19727,-0.01,0.93,-0.05,-1.92,-1.04,-1.15,88.89,3.52,3.96
19738,-0.05,0.96,-0.01,1.33,-0.78,-0.27,88.87,3.51,3.96
19749,-0.00,1.00,0.20,1.75,0.24,-0.18,88.67,3.44,3.95
19760,0.03,1.12,0.20,1.29,1.02,-1.00,88.48,3.36,3.94
19771,-0.05,0.95,-0.11,-1.09,-0.75,-1.90,88.57,3.36,3.92
19782,-0.09,0.92,-0.13,-1.61,-1.09,-1.34,88.64,3.40,3.91
19793,0.05,1.01,0.04,3.36,-0.16,-0.50,88.60,3.28,3.90
19804,-0.12,1.06,0.04,3.39,0.96,0.24,88.49,3.34,3.90
19815,-0.15,0.93,-0.26,0.40,1.71,0.22,88.67,3.54,3.91
19826,0.01,1.06,0.07,3.12,0.27,0.50,88.65,3.47,3.91
19837,-0.03,1.04,0.01,2.28,1.68,1.47,88.65,3.45,3.93
19848,-0.11,0.81,-0.22,-1.96,1.08,0.43,88.81,3.62,3.93
19859,0.05,1.09,0.17,3.85,-1.64,0.48,88.65,3.48,3.94
19870,-0.08,0.88,-0.14,0.75,1.00,0.92,88.76,3.55,3.95
19881,-0.02,1.26,0.19,4.08,1.69,0.62,88.64,3.51,3.96
19892,-0.11,0.98,-0.00,2.46,0.12,-0.24,88.57,3.58,3.95
19903,-0.17,0.81,-0.43,-0.74,0.74,-0.18,88.94,4.00,3.95
19914,0.02,1.14,0.08,2.25,0.42,0.79,88.89,3.91,3.96
19925,-0.01,1.06,0.02,-1.12,1.43,0.68,88.87,3.85,3.97
19936,-0.03,1.03,0.04,0.25,0.85,0.89,88.82,3.82,3.98
19947,-0.11,0.77,-0.36,-1.40,1.58,-0.41,89.19,4.06,3.97
19958,-0.01,0.77,-0.25,-0.80,0.82,0.05,89.55,4.02,3.97
19969,-0.04,1.03,0.03,-1.35,1.68,-0.79,89.46,4.00,3.96
19980,-0.06,0.92,-0.07,-2.74,0.70,-1.89,89.45,4.02,3.94
19991,-0.04,1.06,-0.03,1.01,0.87,-1.58,89.47,3.99,3.93
20002,-0.13,0.87,-0.27,-2.62,1.31,-1.78,89.63,4.17,3.91
20013,0.03,1.22,0.32,-0.39,0.07,-1.61,89.31,4.06,3.89
20024,-0.07,1.20,0.16,-0.09,0.04,-1.79,89.11,4.03,3.87
20035,-0.05,0.70,-0.41,-2.76,1.02,-0.92,89.63,4.17,3.86
20046,-0.13,0.90,-0.25,1.59,-0.32,0.62,89.80,4.32,3.87
20057,-0.03,0.88,-0.16,-0.32,1.28,0.18,89.96,4.29,3.87
20068,0.09,1.17,0.44,3.23,0.70,0.01,89.51,4.15,3.87
20079,-0.09,1.00,-0.06,-1.29,2.58,0.66,89.46,4.21,3.87
20090,-0.03,1.06,-0.06,-2.30,1.83,0.07,89.48,4.18,3.88
20101,-0.08,0.76,-0.23,1.12,0.87,-0.48,89.73,4.28,3.87
20112,-0.01,0.82,-0.15,1.26,2.64,-1.14,89.94,4.25,3.86
20123,-0.04,1.23,0.30,2.23,1.42,-1.40,89.66,4.21,3.84
20134,-0.08,0.88,-0.29,-0.90,2.45,-1.98,89.93,4.31,3.82
20145,0.00,1.04,0.07,1.09,2.33,-1.47,89.86,4.25,3.80
20156,-0.11,0.82,-0.08,3.32,2.71,0.19,89.87,4.36,3.81
20167,-0.05,0.98,-0.11,-0.91,4.09,-0.47,89.93,4.38,3.80
20178,-0.10,1.10,-0.03,2.52,0.79,1.00,89.88,4.41,3.81
20189,-0.13,0.69,-0.39,-0.22,1.51,1.43,90.29,4.79,3.83
20200,-0.06,1.20,0.22,2.63,1.23,0.16,90.05,4.76,3.83
20211,-0.12,0.89,-0.07,2.04,1.23,0.05,90.00,4.84,3.83
20222,0.00,1.14,0.09,0.33,1.46,-1.26,89.91,4.76,3.82
20233,-0.08,0.83,-0.12,-0.22,0.53,-1.00,89.96,4.81,3.81
20244,0.01,0.87,-0.02,1.39,1.32,-1.50,89.99,4.71,3.79
20255,-0.07,1.23,0.16,3.64,1.75,-0.76,89.82,4.70,3.78
20266,-0.15,0.82,-0.25,-0.96,0.38,-0.91,89.96,4.89,3.77
20277,-0.06,0.94,-0.13,-1.72,0.55,-1.29,90.03,4.88,3.76
20288,-0.10,0.82,-0.10,0.22,0.82,0.08,90.03,4.95,3.76
20299,-0.06,1.19,0.17,-0.35,0.68,-0.34,89.81,4.91,3.75
20310,-0.18,0.87,-0.27,-2.15,0.36,0.59,89.90,5.15,3.76
20321,-0.02,1.08,0.14,-1.98,-0.11,-0.39,89.71,5.07,3.76
20332,-0.08,1.00,0.09,1.13,-0.23,0.79,89.53,5.05,3.76
20343,-0.11,1.00,-0.06,-2.12,2.29,-0.36,89.46,5.11,3.76
20354,-0.10,0.87,-0.16,-1.99,1.60,-0.39,89.52,5.18,3.76
20365,-0.01,1.08,0.15,0.48,1.45,-1.09,89.38,5.10,3.74
20376,-0.03,1.01,-0.02,-0.53,1.22,-1.03,89.37,5.05,3.73
20387,-0.08,1.08,0.13,-1.35,1.19,-1.03,89.15,5.03,3.72
20398,-0.08,0.99,-0.04,-2.19,0.32,-0.95,89.10,5.03,3.71
20409,-0.13,0.87,-0.12,-0.79,0.53,-0.11,89.10,5.13,3.71
20420,-0.07,1.14,0.14,-0.56,1.55,-0.60,88.91,5.10,3.70
20431,-0.04,0.90,-0.05,-1.19,0.32,-1.03,88.93,5.06,3.69
20442,-0.07,0.94,-0.11,-0.79,0.77,-1.15,88.99,5.06,3.68
20453,-0.03,1.06,-0.04,-1.16,1.54,-1.49,89.01,5.01,3.66
20464,0.01,1.22,0.25,2.13,0.18,-1.29,88.81,4.90,3.65
20475,-0.12,0.99,-0.07,-1.28,1.87,-1.75,88.76,4.97,3.63
20486,-0.03,1.01,-0.02,1.04,1.06,-0.62,88.78,4.91,3.62
20497,-0.04,1.05,-0.03,-1.35,1.34,-0.37,88.78,4.88,3.62
20508,-0.08,1.01,-0.09,-0.71,0.88,0.24,88.80,4.89,3.62
20519,0.01,0.66,-0.33,-2.87,0.26,0.94,89.31,4.76,3.63
20530,-0.05,1.09,0.00,-2.30,1.43,1.73,89.25,4.73,3.65
20541,-0.06,0.93,-0.06,-0.67,0.55,1.89,89.26,4.72,3.67
20552,-0.05,0.92,-0.18,-0.88,1.08,0.50,89.42,4.72,3.68
20563,-0.09,0.71,-0.34,-3.32,0.61,0.51,89.79,4.92,3.68
20574,0.03,1.04,0.13,0.84,1.03,0.19,89.62,4.80,3.68
20585,-0.13,1.14,0.11,1.18,0.71,-0.88,89.41,4.83,3.67
20596,-0.04,0.82,-0.22,0.25,0.84,-1.37,89.68,4.81,3.66
20607,-0.10,0.91,-0.13,-0.74,1.03,-1.21,89.70,4.87,3.65
20618,-0.07,0.96,-0.03,0.34,2.62,-0.86,89.66,4.89,3.64
20629,-0.06,1.14,0.18,4.65,-0.05,-0.62,89.47,4.85,3.63
20640,-0.06,0.81,-0.22,0.33,0.26,0.18,89.72,4.87,3.63
20651,-0.02,1.05,0.03,0.88,-0.16,0.88,89.67,4.80,3.64
20662,0.01,0.98,0.11,3.07,1.16,1.15,89.57,4.70,3.65
20673,-0.08,1.04,0.04,1.35,0.77,1.09,89.46,4.71,3.67
20684,-0.06,0.95,-0.14,-1.69,1.55,1.03,89.55,4.71,3.68
20695,0.00,1.11,0.17,5.84,0.04,1.82,89.45,4.62,3.70
20706,-0.07,0.99,0.00,3.65,1.20,0.91,89.42,4.62,3.71
20717,-0.01,1.09,0.13,-0.57,1.87,-0.85,89.27,4.55,3.70
20728,-0.07,0.83,-0.17,1.06,0.84,-0.15,89.43,4.60,3.70
20739,-0.05,0.82,-0.19,1.97,1.40,-0.28,89.66,4.61,3.69
20750,0.01,1.17,0.31,2.88,1.37,-1.00,89.39,4.52,3.68
20761,-0.07,1.00,-0.08,0.88,0.85,-1.34,89.42,4.53,3.67
20772,-0.06,0.89,-0.24,0.01,1.97,-1.70,89.66,4.56,3.65
20783,-0.05,0.78,-0.29,-0.33,0.85,-1.69,90.01,4.58,3.63
20794,0.01,1.12,0.11,3.49,0.33,-1.58,89.92,4.49,3.61
20805,-0.11,0.93,-0.13,-0.06,0.71,-1.40,89.94,4.57,3.60
20816,-0.11,0.81,-0.19,-0.56,1.57,-1.26,90.06,4.69,3.58
20827,-0.00,1.02,0.07,-0.47,0.53,-1.69,89.97,4.60,3.57
20838,0.02,1.09,0.13,3.23,0.15,-0.94,89.86,4.49,3.55
20849,-0.05,1.15,0.14,1.44,1.71,-1.00,89.69,4.47,3.54
20860,-0.08,0.62,-0.44,0.52,2.61,0.05,90.30,4.87,3.54
20871,-0.04,1.15,0.13,1.35,0.93,-1.06,90.14,4.82,3.53
20882,-0.02,0.96,0.05,-2.88,1.14,-2.15,90.02,4.76,3.51
20893,0.02,0.99,0.15,2.14,1.02,0.25,89.85,4.65,3.51
20904,-0.15,0.84,-0.26,-2.90,0.18,-0.79,89.99,4.85,3.50
20915,0.07,1.26,0.25,1.47,0.21,-1.24,89.72,4.71,3.49
20926,-0.03,0.99,0.05,1.00,1.37,-1.28,89.64,4.67,3.48
20937,-0.05,0.92,-0.06,-2.59,0.97,-1.53,89.63,4.65,3.46
20948,-0.03,0.90,-0.07,0.22,0.09,-0.65,89.69,4.59,3.45
20959,-0.00,1.13,0.08,1.39,0.67,-0.57,89.63,4.51,3.45
20970,-0.04,1.15,0.14,-0.21,1.66,-0.15,89.45,4.47,3.44
20981,-0.02,0.76,-0.34,-1.93,1.19,0.22,89.90,4.47,3.45
20992,0.08,1.18,0.15,3.61,-1.67,0.60,89.72,4.29,3.45
21003,-0.09,0.90,-0.19,-3.00,1.13,0.16,89.82,4.36,3.45
21014,-0.08,1.21,0.16,0.91,2.07,0.24,89.61,4.36,3.46
21025,-0.08,0.98,-0.20,0.02,-0.61,0.10,89.76,4.39,3.46
21036,-0.06,0.93,-0.17,-1.77,0.58,0.19,89.89,4.39,3.46
21047,0.00,1.06,0.16,1.41,0.21,-0.15,89.73,4.31,3.46
21058,-0.12,0.82,-0.27,-1.08,2.82,-0.56,89.94,4.49,3.45
21069,0.09,1.10,0.17,3.13,-0.03,0.27,89.70,4.32,3.46
21080,-0.05,1.08,0.08,1.04,1.06,-0.83,89.58,4.30,3.45
21091,0.05,0.93,0.07,2.43,0.97,-0.42,89.46,4.17,3.44
21102,-0.06,0.81,-0.22,-0.16,1.45,0.86,89.70,4.21,3.45
21113,-0.07,1.13,-0.03,-0.13,1.11,0.89,89.67,4.21,3.46
21354,-0.06,0.75,-0.31,-1.84,1.68,-0.21,89.62,4.69,3.41
21365,-0.10,0.94,-0.24,0.04,1.77,-0.30,89.79,4.78,3.41
21376,-0.07,0.98,0.03,-0.33,0.04,-0.74,89.67,4.76,3.40
21387,-0.03,1.19,0.22,2.52,-0.07,-0.68,89.47,4.69,3.39
21398,-0.06,1.09,0.13,1.10,-1.12,-1.09,89.29,4.64,3.38
21409,-0.05,0.90,-0.11,-0.28,0.13,-1.66,89.39,4.62,3.36
21420,-0.02,0.82,-0.11,2.94,0.94,-1.03,89.56,4.56,3.35
21431,-0.03,0.96,0.03,2.63,1.20,-1.12,89.52,4.53,3.34
21442,0.01,1.06,0.16,-0.45,0.76,-1.05,89.34,4.43,3.33
21453,-0.01,1.06,0.10,1.00,0.82,-1.69,89.26,4.36,3.31
21464,-0.06,0.68,-0.30,-1.43,1.68,-1.64,89.64,4.46,3.29
21475,-0.00,1.02,0.14,3.87,1.28,-1.03,89.54,4.39,3.28
21486,-0.11,0.83,-0.13,-0.18,1.68,-0.59,89.58,4.50,3.27
21497,0.01,1.25,0.35,3.03,0.62,-0.13,89.29,4.41,3.27
21508,0.05,1.04,0.18,2.91,1.83,0.34,89.09,4.29,3.27
21519,-0.11,0.70,-0.41,-2.94,2.97,-0.91,89.55,4.64,3.26
21530,0.00,1.01,0.01,1.50,1.61,0.04,89.56,4.56,3.27
21541,-0.06,1.07,0.14,0.54,-0.97,0.92,89.36,4.52,3.28
21552,-0.06,1.06,0.10,-0.67,2.21,0.07,89.20,4.51,3.28
21563,-0.02,1.13,0.14,1.52,1.60,0.24,89.08,4.45,3.28
21574,-0.05,0.91,-0.05,0.33,2.09,0.27,89.11,4.45,3.28
21585,-0.09,0.74,-0.35,-2.19,1.83,-1.03,89.49,4.64,3.27
21596,-0.06,0.79,-0.25,-0.50,1.42,-0.68,89.76,4.70,3.26
21607,-0.12,0.95,-0.14,-2.48,2.07,-0.59,89.76,4.80,3.26
21618,-0.00,1.03,0.15,1.36,0.68,-0.24,89.61,4.71,3.25
21629,-0.05,0.96,0.06,0.88,2.13,0.42,89.50,4.69,3.26
21640,-0.11,0.84,-0.24,-0.44,3.02,0.39,89.69,4.83,3.26
21651,-0.04,1.00,-0.02,3.09,2.01,1.21,89.71,4.80,3.28
21662,-0.04,0.90,-0.14,2.11,2.93,1.11,89.86,4.80,3.29
21673,-0.14,0.56,-0.54,-4.25,4.15,0.53,90.53,6.37,3.29
21684,-0.10,1.13,0.18,4.33,2.91,1.93,90.28,6.37,3.32
21695,-0.13,1.07,0.16,2.31,3.13,1.05,90.00,6.39,3.33
21706,-0.07,1.07,-0.01,1.47,3.89,0.02,89.95,6.38,3.33
21717,0.08,1.01,0.08,3.07,1.69,0.98,89.81,6.19,3.34
21728,-0.22,0.80,-0.34,-3.40,2.27,-1.57,89.96,6.59,3.32
21739,-0.03,1.02,-0.02,3.29,1.51,-0.37,89.98,6.51,3.32
21750,-0.16,1.03,-0.18,-0.67,3.13,0.27,89.99,6.63,3.32
21761,-0.07,1.12,0.10,-0.06,1.89,-0.45,89.82,6.58,3.31
21772,0.02,1.01,0.10,1.94,1.05,0.43,89.70,6.44,3.32
21783,0.00,1.01,-0.00,1.94,1.63,0.62,89.73,6.33,3.33
21794,-0.05,0.79,-0.22,-0.33,0.74,0.07,89.98,6.31,3.33
21805,0.00,1.01,0.04,3.44,-0.54,0.65,89.97,6.18,3.33
21816,-0.25,0.78,-0.51,-3.77,2.42,-1.18,90.30,6.93,3.32
21827,0.06,1.31,0.34,4.02,-0.39,0.62,90.00,6.74,3.33
21838,-0.15,1.04,-0.05,-0.30,0.91,-1.61,89.89,6.79,3.31
21849,0.02,0.80,-0.12,-0.83,0.96,-1.72,90.02,6.62,3.29
21860,0.01,0.90,-0.06,0.13,3.05,-1.82,90.07,6.50,3.27
21871,-0.02,1.08,0.12,2.75,0.03,-1.35,89.95,6.40,3.26
21882,-0.14,1.13,-0.10,-3.43,1.78,-2.37,89.88,6.44,3.23
21893,-0.07,0.83,-0.29,-0.62,0.36,-0.25,90.17,6.45,3.23
21904,-0.04,0.95,-0.16,-1.81,0.55,0.36,90.28,6.39,3.23
21915,0.04,1.00,0.03,1.99,0.18,1.24,90.21,6.22,3.24
21926,-0.05,0.88,-0.23,-2.54,2.45,1.27,90.41,6.21,3.26
21937,0.08,1.05,0.07,1.46,0.42,1.11,90.25,6.01,3.27
21948,0.02,1.17,0.15,-0.35,-0.28,-0.19,90.07,5.87,3.27
21959,-0.00,0.99,-0.01,-0.99,-0.02,-0.92,90.07,5.75,3.26
21970,0.01,0.94,-0.01,-1.38,1.75,-0.76,90.05,5.65,3.25
21981,-0.03,0.94,-0.04,-0.16,0.97,-1.11,90.05,5.59,3.24
21992,-0.05,1.07,0.02,1.87,1.95,-0.83,90.00,5.55,3.23
22003,-0.17,0.84,-0.23,-0.79,1.16,-0.36,90.08,5.75,3.23
22014,-0.02,1.02,-0.03,-0.41,1.23,-0.22,90.08,5.68,3.22
22025,-0.11,0.74,-0.14,1.70,1.93,0.76,90.15,5.79,3.23
22036,0.07,1.07,0.19,2.81,2.09,0.40,89.90,5.63,3.24
22047,-0.06,0.85,-0.06,-0.51,1.05,0.16,89.89,5.62,3.24
22058,0.06,1.12,0.24,3.12,2.12,-0.54,89.63,5.48,3.23
22069,-0.06,0.89,-0.06,1.01,1.61,-0.80,89.65,5.47,3.22
22080,-0.01,1.18,0.16,1.29,3.16,-1.18,89.50,5.40,3.21
22091,-0.18,1.12,-0.01,0.83,2.42,-1.34,89.35,5.51,3.19
22102,-0.12,1.20,-0.07,0.65,2.88,-0.88,89.31,5.56,3.18
22113,-0.15,1.09,-0.00,0.13,2.06,-0.60,89.17,5.62,3.18
22124,-0.09,1.06,0.03,0.30,1.64,-0.65,89.06,5.63,3.17
22135,-0.08,1.07,0.06,2.05,0.99,0.33,88.95,5.61,3.17
22146,0.00,1.10,0.19,3.00,0.96,1.03,88.81,5.50,3.19
22157,-0.10,0.97,0.02,-0.59,1.06,0.08,88.68,5.52,3.19
22168,-0.05,0.93,-0.07,-0.79,1.51,0.02,88.72,5.49,3.19
22179,-0.13,0.95,-0.13,0.94,-0.00,0.37,88.76,5.55,3.19
22190,-0.09,0.92,-0.17,-0.38,1.05,-0.36,88.88,5.58,3.19
22201,-0.12,0.82,-0.13,-0.48,1.72,-0.37,88.91,5.69,3.18
22212,-0.03,1.11,0.20,3.12,-0.32,0.36,88.74,5.60,3.19
22223,-0.09,1.21,0.18,2.39,1.78,0.40,88.54,5.58,3.19
22234,-0.08,0.91,-0.08,-0.80,1.78,-0.21,88.56,5.59,3.19
22245,-0.10,1.08,-0.03,0.77,1.39,-0.34,88.53,5.60,3.19
22256,-0.16,0.82,-0.41,-4.35,0.24,-1.44,88.85,5.93,3.17
22267,-0.07,0.96,-0.09,-0.96,1.37,-0.08,88.89,5.92,3.17
22278,0.00,1.14,0.18,2.98,0.07,0.37,88.76,5.81,3.17
22289,-0.06,0.91,-0.02,-1.54,1.08,0.47,88.72,5.77,3.18
22300,0.05,1.36,0.51,5.49,1.16,1.90,88.36,5.64,3.20
22311,-0.12,0.75,-0.29,-1.93,2.55,1.32,88.62,5.86,3.21
22322,-0.12,0.87,-0.37,-2.59,1.55,0.80,88.94,6.02,3.22
22333,-0.03,0.94,0.00,0.34,0.59,1.98,88.93,5.94,3.24
22344,-0.01,1.04,0.10,1.15,1.89,2.24,88.84,5.85,3.27
22355,-0.08,1.01,0.17,1.62,1.89,0.66,88.61,5.83,3.28
22366,0.05,1.13,0.04,3.21,0.61,0.36,88.57,5.67,3.28
22377,-0.03,0.99,-0.11,0.26,0.94,-0.71,88.70,5.60,3.27
22388,-0.09,1.00,-0.11,-1.64,1.03,-1.61,88.73,5.62,3.25
22399,-0.12,0.87,-0.28,-3.54,1.11,-1.43,88.92,5.75,3.24
22410,-0.09,1.08,-0.14,-2.54,0.74,-0.54,88.97,5.75,3.23
22421,-0.01,1.22,0.22,0.52,-0.16,0.60,88.78,5.64,3.24
22432,-0.01,1.00,-0.04,-2.30,-0.10,-0.15,88.81,5.54,3.24
22443,0.01,1.13,0.07,-0.15,-0.37,0.51,88.76,5.42,3.24
22454,0.01,0.94,-0.01,0.60,0.64,1.46,88.78,5.30,3.26
22465,0.00,0.86,-0.11,-3.46,1.57,0.56,88.91,5.21,3.27
22476,-0.07,0.98,-0.06,-2.10,1.34,0.74,88.89,5.21,3.27
22487,-0.11,0.65,-0.57,-1.22,2.07,1.49,89.60,6.18,3.29
22498,-0.03,0.81,-0.28,-1.58,2.07,0.82,89.93,6.15,3.30
22509,0.07,1.13,0.16,0.97,-0.28,-0.24,89.71,5.96,3.30
22520,-0.05,1.09,0.15,0.34,1.11,0.04,89.51,5.90,3.30
22531,-0.00,1.12,0.36,2.94,2.85,0.63,89.19,5.82,3.30
22542,-0.12,1.00,-0.08,-0.13,4.15,1.08,89.16,5.89,3.32
22553,-0.12,0.96,-0.29,0.36,2.16,1.11,89.38,6.01,3.33
22564,-0.06,0.94,-0.15,-1.99,1.66,0.98,89.48,5.99,3.34
22575,-0.04,0.97,-0.07,-0.13,0.19,1.18,89.53,5.93,3.35
22586,-0.13,1.10,-0.08,2.23,0.45,1.30,89.51,5.96,3.37
22597,-0.10,0.75,-0.28,3.09,0.94,1.56,89.82,6.09,3.38
22608,-0.02,1.12,0.18,2.07,0.90,-0.08,89.63,6.00,3.38
22619,-0.03,0.66,-0.19,3.46,0.58,0.62,89.96,5.96,3.39
22630,-0.11,0.94,-0.27,-1.69,1.39,-1.03,90.13,6.04,3.38
22641,-0.09,0.76,-0.15,2.80,1.06,-0.85,90.26,6.09,3.37
22652,-0.06,1.03,0.13,3.97,1.48,-0.53,90.09,6.04,3.36
22663,-0.08,0.89,-0.12,2.88,1.00,0.08,90.17,6.05,3.36
22674,-0.05,0.87,-0.25,-0.97,2.09,0.50,90.41,6.05,3.37
22685,0.03,0.76,-0.08,1.84,0.71,1.43,90.50,5.89,3.38
22696,-0.08,1.09,0.02,-1.46,2.12,0.65,90.37,5.88,3.39
22707,-0.07,1.02,0.06,1.56,1.77,1.55,90.23,5.85,3.41
22718,-0.14,0.86,-0.26,-1.92,2.68,0.69,90.36,6.03,3.42
22729,-0.08,1.00,-0.13,1.87,1.13,0.62,90.43,6.03,3.42
22740,-0.15,0.82,-0.36,-3.23,2.12,-0.62,90.68,6.29,3.42
22751,-0.08,0.87,-0.09,1.47,1.03,-0.60,90.70,6.28,3.41
22762,-0.08,0.96,0.08,0.13,1.48,-1.15,90.50,6.26,3.40
22773,-0.02,1.04,0.10,-0.07,1.93,-1.26,90.35,6.18,3.38
22784,-0.06,1.12,0.21,0.57,0.71,-1.63,90.08,6.11,3.37
22795,-0.03,0.78,-0.22,-0.22,2.10,-1.50,90.35,6.08,3.35
22806,-0.06,0.80,-0.23,-5.02,1.78,-1.79,90.53,6.09,3.33
22817,0.07,1.05,0.22,0.60,0.36,-0.71,90.21,5.91,3.32
